timestamp;visit_id;url;region;user_id;traffic_source
1550055343;a0a7833f7a;https://host.ru/df646c3676cc259fa0;Belarus;6268f041f7;direct
1550055353;d3da1f4a56;https://host.ru/fd32c3d2de55949865;Russia;5002468ea4;direct
1550055357;6ecab75ed4;https://host.ru/23c64743ad842b9311;Ukraine;20b12734cc;direct
1550055358;bee712ad9c;https://host.ru/a5dda93e70318570c0;Russia;eb23c064fe;email
1550055361;33a4ff14ae;https://host.ru/39fa884393666d45fc;Russia;77bcbfb014;email
1550055371;d6149b1acc;https://host.ru/6fda01ec57f23abc9e;Russia;f686c3f978;paid
1550055371;7aca7c03de;https://host.ru/6407d4271d7b23cdf5;Russia;0ad3a9ae83;direct
1550055380;f96617b4fe;https://host.ru/39fa884393666d45fc;Belarus;2639032a58;email
1550055380;230a5bf8b2;https://host.ru/8fe7c39e5c598bbc54;Ukraine;3386d79d42;google
1550055388;2a80922c85;https://host.ru/3a80d6ca023aed7752;Russia;3a8de7a2a6;direct
1550055391;06479ed783;https://host.ru/108ce4b365afb7b88e;Russia;00877fc95c;paid
1550055396;0cb1f1c3f9;https://host.ru/8fe7c39e5c598bbc54;Russia;1bee8b2104;paid
1550055396;f28c0687a9;https://host.ru/87010dbb42ea270213;Russia;8bac9c576e;email
1550055399;bfa08e059a;https://host.ru/1be58f19f26458f2fe;India;28858fc8dd;email
1550055408;0a45f4ab9e;https://host.ru/b8b58337d272ee7b15;Russia;a3581e3d10;direct
1550055411;00c22ebecb;https://host.ru/c8d9213a31839f9a3a;Russia;827d9f4fef;email
1550055411;5701c44b89;https://host.ru/a8ce0b447c10a1deaa;Russia;0bab88c065;email
1550055417;4b19d92c48;https://host.ru/a8ce0b447c10a1deaa;Russia;b5b51bfcb5;paid
1550055427;23c90025c8;https://host.ru/a8ce0b447c10a1deaa;Russia;27d6c4cd53;direct
1550055434;b4c7d57807;https://host.ru/da83c74e35e7806fe0;Belarus;54a32f02dd;google
1550055443;c2cf27c3c1;https://host.ru/186c4d6b47dbde0e74;Belarus;5f41c6ed78;paid
1550055445;28663f5fe0;https://host.ru/6fda01ec57f23abc9e;Ukraine;d190a804bf;direct
1550055454;b474d6af32;https://host.ru/05e41944dd85a900a6;Ukraine;4b8327d48f;direct
1550055466;20b8dc35f4;https://host.ru/6fda01ec57f23abc9e;Russia;7a644cd96e;direct
1550055467;910e581a65;https://host.ru/53b1649b8344e663e9;Ukraine;99e3427462;direct
1550055474;299784ad3b;https://host.ru/f2297425e1328e9e35;Ukraine;bea34a713c;email
1550055485;fc53c7a721;https://host.ru/ef57543002ce2a0f2a;China;f52782983a;paid
1550055486;f9f7a498b3;https://host.ru/a5dda93e70318570c0;Russia;c592e0c262;paid
1550055490;e927bd2793;https://host.ru/b8b58337d272ee7b15;Australia;72816d9de4;paid
1550055502;2e82edd783;https://host.ru/1be58f19f26458f2fe;Russia;6bde13c5c2;email
1550055511;124876e36e;https://host.ru/108ce4b365afb7b88e;Belarus;e7c9f8f65c;direct
1550055522;89952f2947;https://host.ru/ef57543002ce2a0f2a;Russia;2f090f934c;direct
1550055523;e14cef785c;https://host.ru/da83c74e35e7806fe0;Ukraine;9f1883778a;direct
1550055524;86be0a626e;https://host.ru/186c4d6b47dbde0e74;Russia;a25abf74da;yandex
1550055534;8ee1886d53;https://host.ru/f2297425e1328e9e35;Belarus;1139c71e84;direct
1550055543;e04a68a0fb;https://host.ru/ae8a036d7f44d0bcd9;Russia;995e983254;paid
1550055547;5ba606431a;https://host.ru/9f90e5c423a5f976d4;Russia;bd7eb7f1c1;yandex
1550055553;cb015c5334;https://host.ru/39fa884393666d45fc;Australia;02b71533ef;direct
1550055565;1707887883;https://host.ru/ef57543002ce2a0f2a;Ukraine;9548a71aec;paid
1550055576;77bdb8f11a;https://host.ru/2fcb223266880ccf57;Russia;6c5be7f1d8;direct
1550055586;5c157fb7d4;https://host.ru/f1eb4601740d627ab0;Ukraine;3c5b00f6eb;direct
1550055595;0ca71efc3d;https://host.ru/ae8a036d7f44d0bcd9;Ukraine;5ee69cf6e6;google
1550055606;d312fef0d3;https://host.ru/c8d9213a31839f9a3a;Russia;deb3b1893b;yandex
1550055618;e5b3172545;https://host.ru/23c64743ad842b9311;Belarus;887ac65bab;email
1550055621;d11907180b;https://host.ru/6fda01ec57f23abc9e;Russia;135827f461;google
1550055621;154977e479;https://host.ru/87010dbb42ea270213;Russia;b9a4b565af;email
1550055629;3a96478747;https://host.ru/8e88d4703848cc0ec4;Belarus;b2e5d5477a;direct
1550055639;6a5eaac43e;https://host.ru/3c19b4ef7371864fa3;Belarus;a0f8259e3f;direct
1550055650;5f1950e1d9;https://host.ru/f2297425e1328e9e35;India;d3d2754cfd;yandex
1550055662;6d58e48e16;https://host.ru/05e41944dd85a900a6;Russia;e97d75a798;email
1550055674;8e76802510;https://host.ru/8e88d4703848cc0ec4;Russia;e904a3ecdb;google
1550055681;afb9a63732;https://host.ru/108ce4b365afb7b88e;Russia;2a9aabe4f9;yandex
1550055685;cc6940fe9f;https://host.ru/9f90e5c423a5f976d4;Ukraine;c55f45dbb0;direct
1550055687;7b4cba2d79;https://host.ru/6407d4271d7b23cdf5;China;4b94e6cb7c;email
1550055697;fee684fad6;https://host.ru/ae8a036d7f44d0bcd9;Belarus;f90e14af53;yandex
1550055697;26dc5b8329;https://host.ru/87010dbb42ea270213;Belarus;6f2b5ad333;email
1550055705;cc13a0e51a;https://host.ru/108ce4b365afb7b88e;Russia;85c7dee322;paid
1550055709;2c9c552756;https://host.ru/a8ce0b447c10a1deaa;Australia;f1ab29ef4e;google
1550055710;fb0707db34;https://host.ru/f2297425e1328e9e35;Russia;038681ac40;direct
1550055719;4760e7dac1;https://host.ru/05e41944dd85a900a6;Russia;5bf281ab9d;yandex
1550055728;bb93801a06;https://host.ru/060d9bdbcba66b8bb3;Russia;890c360e75;direct
1550055736;c9268071b6;https://host.ru/c2382eb3d6afc8d0f3;Russia;b6a82ef9bb;email
1550055742;41587252ae;https://host.ru/05e41944dd85a900a6;Russia;b1a90f4201;yandex
1550055742;ba75e3e02a;https://host.ru/6407d4271d7b23cdf5;Belarus;c57df31f8e;email
1550055753;2dbaa0801c;https://host.ru/6407d4271d7b23cdf5;Russia;8bf5893484;paid
1550055759;f88209b3a2;https://host.ru/23c64743ad842b9311;Russia;8eafdcc2f9;direct
1550055768;4ab193313a;https://host.ru/c8d9213a31839f9a3a;Belarus;c0ac9bc20c;email
1550055776;a97aa2a73a;https://host.ru/a5dda93e70318570c0;Russia;67a00eb627;direct
1550055780;9fe50c01de;https://host.ru/060d9bdbcba66b8bb3;Russia;2bf07dd22c;direct
1550055792;9e3dce6b28;https://host.ru/23c64743ad842b9311;Russia;ede982e2d7;google
1550055794;7eb83847ad;https://host.ru/c8d9213a31839f9a3a;Ukraine;1af4ac5c57;direct
1550055806;52ebf5935c;https://host.ru/23c64743ad842b9311;Russia;00fc4831a9;yandex
1550055815;896101de36;https://host.ru/ee7c4e0674a284ee3f;Russia;d1e8e6a79b;yandex
1550055821;5667e4e14c;https://host.ru/9f90e5c423a5f976d4;Russia;f8a2457ab6;google
1550055832;3e47d2da60;https://host.ru/87010dbb42ea270213;Russia;a336dce125;google
1550055840;2a896b3fc9;https://host.ru/8880fd00cf23066541;Ukraine;060120e780;direct
1550055841;dbf012ec94;https://host.ru/f2297425e1328e9e35;Russia;3aa4646833;paid
1550055842;18fba22985;https://host.ru/ae8a036d7f44d0bcd9;Russia;e1c3bc3be3;paid
1550055854;005ff06664;https://host.ru/c8d9213a31839f9a3a;Russia;5a38a60120;direct
1550055866;f5ce698557;https://host.ru/1afc5618562365020a;Belarus;bd7641b5f4;google
1550055873;42113bc2e3;https://host.ru/ee7c4e0674a284ee3f;Russia;8ecfd65e13;direct
1550055882;ee9b8fba36;https://host.ru/39fa884393666d45fc;Russia;4d1773069e;google
1550055888;cb61497e19;https://host.ru/8880fd00cf23066541;Russia;e7099d67f6;email
1550055897;ea210d5a8d;https://host.ru/b8b58337d272ee7b15;Ukraine;da3b65d099;direct
1550055897;c20d17e787;https://host.ru/3a80d6ca023aed7752;Russia;5f85f6756f;direct
1550055906;53ff6528e4;https://host.ru/4adc8a29b212051b04;Russia;c20e3bda86;email
1550055909;7481aa2408;https://host.ru/1afc5618562365020a;Russia;94f374b2c5;yandex
1550055911;0d2fde9032;https://host.ru/4adc8a29b212051b04;Russia;33ccef9402;email
1550055920;56e2210341;https://host.ru/a8ce0b447c10a1deaa;China;4f3649d7a2;direct
1550055929;8a2d3fe6fa;https://host.ru/8880fd00cf23066541;India;aebd96ccc1;direct
1550055940;a03e987630;https://host.ru/df646c3676cc259fa0;Russia;a0d2f619e2;yandex
1550055946;398da11a10;https://host.ru/f2297425e1328e9e35;Russia;0d1f87a2da;paid
1550055958;8e06738f2a;https://host.ru/3c19b4ef7371864fa3;Russia;ce67a65104;yandex
1550055965;819833299f;https://host.ru/6407d4271d7b23cdf5;Russia;991a531379;email
1550055973;d538469726;https://host.ru/8880fd00cf23066541;Russia;e48a63edfa;yandex
1550055977;3ef186eb51;https://host.ru/6407d4271d7b23cdf5;Russia;b4df45c819;google
1550055984;8a95e6e8ba;https://host.ru/3a80d6ca023aed7752;Ukraine;aa2fe0a688;paid
1550055996;c78b2d7c18;https://host.ru/9010367b0b48d2f1b9;Russia;8a32d7eb84;google
1550056008;aebcdc3cce;https://host.ru/23c64743ad842b9311;Russia;b9cb59147d;google
1550056018;0a111a69f7;https://host.ru/f1eb4601740d627ab0;Russia;52f78b6fd0;direct
1550056022;5ca6ed2f70;https://host.ru/f1eb4601740d627ab0;Russia;d9860a2fec;google
1550056025;488e22c5a9;https://host.ru/ef57543002ce2a0f2a;Belarus;f9ac79679b;google
1550056027;9139dad7f1;https://host.ru/3a80d6ca023aed7752;Russia;62defc1a41;email
1550056027;fccdc56e33;https://host.ru/9010367b0b48d2f1b9;Russia;205d74dc8d;google
1550056038;9406a44c54;https://host.ru/8fe7c39e5c598bbc54;Russia;c87f6406a9;yandex
1550056049;3d54ff832b;https://host.ru/2fcb223266880ccf57;Russia;b64aaec60b;paid
1550056049;6989ef72d9;https://host.ru/8880fd00cf23066541;Russia;053b8ae0a8;google
1550056049;887cfd9089;https://host.ru/39fa884393666d45fc;Russia;66cc5aea3f;yandex
1550056055;47125e05c3;https://host.ru/da83c74e35e7806fe0;Belarus;fa86942891;paid
1550056063;5489e01c4c;https://host.ru/39fa884393666d45fc;Russia;b9274501f5;email
1550056063;1595a1c667;https://host.ru/8e88d4703848cc0ec4;Belarus;de1af2a6bb;email
1550056073;d53ada81d6;https://host.ru/df646c3676cc259fa0;Belarus;8ee907b831;yandex
1550056083;815fa8ea34;https://host.ru/f2297425e1328e9e35;Russia;f2bee91fb7;direct
1550056085;296a6c4754;https://host.ru/53b1649b8344e663e9;Russia;f8bf052fee;paid
1550056096;dad3428f1c;https://host.ru/060d9bdbcba66b8bb3;Russia;b2cf1d8fe7;yandex
1550056102;84c4087de8;https://host.ru/ef57543002ce2a0f2a;Belarus;481a968e8a;paid
1550056109;8a412a62ce;https://host.ru/fd32c3d2de55949865;Belarus;efedf7fb23;yandex
1550056120;964dcbe94a;https://host.ru/1a0fe145099b114845;Russia;f3428aeb72;direct
1550056126;ec0144cd2d;https://host.ru/1be58f19f26458f2fe;Belarus;5813e68d53;email
1550056128;08fb92f6b5;https://host.ru/8fe7c39e5c598bbc54;Belarus;7695f7a903;google
1550056131;76a1ff186f;https://host.ru/87010dbb42ea270213;Russia;53573c4d96;yandex
1550056131;bd76cf7de8;https://host.ru/060d9bdbcba66b8bb3;Ukraine;16543dd901;yandex
1550056136;0c62f47341;https://host.ru/53b1649b8344e663e9;Russia;6038ffcebd;yandex
1550056143;2978f2b63c;https://host.ru/f2297425e1328e9e35;Russia;0cf8874125;direct
1550056155;8003811ded;https://host.ru/a5dda93e70318570c0;Russia;fb1ff084c4;yandex
1550056158;be0abbd71e;https://host.ru/c8d9213a31839f9a3a;Ukraine;e317bb65db;email
1550056162;ea883e53d0;https://host.ru/a5dda93e70318570c0;Russia;bce7843f61;google
1550056171;78909a0a3c;https://host.ru/c2382eb3d6afc8d0f3;Belarus;5b2fe0f8e1;direct
1550056180;f0116ae483;https://host.ru/1be58f19f26458f2fe;Russia;55c5ab1d1f;direct
1550056185;0b7b3af3e5;https://host.ru/3a80d6ca023aed7752;Russia;3601658b29;email
1550056187;b4bd1fe4c5;https://host.ru/9f90e5c423a5f976d4;Russia;9410ba4d99;direct
1550056195;5be17eb88c;https://host.ru/060d9bdbcba66b8bb3;Russia;d0d8da0d4b;paid
1550056203;7c3b7d46dd;https://host.ru/1afc5618562365020a;Belarus;4003018813;email
1550056211;1b9ca799a2;https://host.ru/3a80d6ca023aed7752;Ukraine;457b58c335;email
1550056211;e1f987de5a;https://host.ru/b8b58337d272ee7b15;Russia;450a448973;email
1550056216;19a645c56d;https://host.ru/a8ce0b447c10a1deaa;Ukraine;fd35323671;email
1550056224;b5ebcd885a;https://host.ru/108ce4b365afb7b88e;Belarus;23288e8a1a;paid
1550056231;d4186a0ccd;https://host.ru/39fa884393666d45fc;Russia;74e9ab7237;direct
1550056236;88ab53de02;https://host.ru/2fcb223266880ccf57;Russia;98b6469b83;google
1550056244;85c34df9c1;https://host.ru/1be58f19f26458f2fe;Ukraine;57fb9bf90c;direct
1550056244;c76e2c4790;https://host.ru/8fe7c39e5c598bbc54;Belarus;892796750a;direct
1550056252;c527a9eedc;https://host.ru/ac2d98a5a63e7c6e28;Ukraine;d2b549a915;direct
1550056257;48918ddd19;https://host.ru/1be58f19f26458f2fe;Russia;cb7e3a86a1;yandex
1550056265;d3c53cd40f;https://host.ru/da83c74e35e7806fe0;Russia;092e4948ff;email
1550056266;e12d3f20c9;https://host.ru/c8d9213a31839f9a3a;Russia;dcc691a2b1;paid
1550056273;9e4d3d2959;https://host.ru/ef57543002ce2a0f2a;Russia;05af9c0ad6;paid
1550056275;62f38bc39f;https://host.ru/6407d4271d7b23cdf5;Russia;f0a105ff3d;direct
1550056280;e5dd7de452;https://host.ru/da83c74e35e7806fe0;China;aeb7ac8e5c;direct
1550056292;b204529396;https://host.ru/b8b58337d272ee7b15;Australia;f7f221ab2c;paid
1550056294;5020bcaf31;https://host.ru/39fa884393666d45fc;Belarus;7ccae6603a;direct
1550056306;d2e63d3dcf;https://host.ru/ee7c4e0674a284ee3f;Russia;8bfbb0f282;direct
1550056311;36d243433a;https://host.ru/8880fd00cf23066541;Russia;ff07327135;direct
1550056312;45925d7c2d;https://host.ru/3004a8273caeef2867;China;0286c265bf;paid
1550056320;a651ed0809;https://host.ru/9010367b0b48d2f1b9;Russia;0835923d9f;direct
1550056326;0e5659a287;https://host.ru/a5dda93e70318570c0;Belarus;ef82a3309f;direct
1550056337;b12eede0f6;https://host.ru/8e88d4703848cc0ec4;Ukraine;2a547f9bfe;direct
1550056341;175ff7d6d1;https://host.ru/3004a8273caeef2867;Belarus;f7927b79dc;direct
1550056349;4f22ef98f8;https://host.ru/c8d9213a31839f9a3a;Russia;7bd5808f9a;paid
1550056356;b43173ec3b;https://host.ru/108ce4b365afb7b88e;Russia;f87a0d1726;direct
1550056368;3f0767a5b4;https://host.ru/05e41944dd85a900a6;Ukraine;95dfa302ed;paid
1550056370;c7c8d84ba7;https://host.ru/1be58f19f26458f2fe;Belarus;f35595b128;google
1550056370;e76f4647e6;https://host.ru/6407d4271d7b23cdf5;Russia;df8b7dd229;paid
1550056380;5ecdf35d12;https://host.ru/23c64743ad842b9311;Russia;15a7c20a9e;paid
1550056385;8774af4333;https://host.ru/1a0fe145099b114845;Russia;1ac82fb4b4;google
1550056391;5f14051b68;https://host.ru/df646c3676cc259fa0;Russia;5f6a092b1c;direct
1550056398;76191268a4;https://host.ru/2fcb223266880ccf57;India;af028007d7;yandex
1550056407;8890e300b6;https://host.ru/1be58f19f26458f2fe;Russia;aa01005cba;email
1550056407;751064a937;https://host.ru/53b1649b8344e663e9;Russia;9bc023d76b;google
1550056408;274a202be6;https://host.ru/a5dda93e70318570c0;Russia;ed77a77a86;direct
1550056419;3bec88c95d;https://host.ru/186c4d6b47dbde0e74;Belarus;2d650b4df4;yandex
1550056428;6496cd1acd;https://host.ru/ef57543002ce2a0f2a;Belarus;d56ccef12b;google
1550056433;18903744e3;https://host.ru/3a80d6ca023aed7752;Russia;a55f6baaf5;google
1550056435;b2e6cfc0fb;https://host.ru/8880fd00cf23066541;Australia;2ee6e1272c;direct
1550056447;8c92eddf1d;https://host.ru/05e41944dd85a900a6;India;d1515ac1f5;google
1550056459;def44b4308;https://host.ru/8880fd00cf23066541;Russia;c522d20d41;paid
1550056463;24d2b49a74;https://host.ru/1afc5618562365020a;Belarus;5d86f808a3;paid
1550056471;bd91683a2a;https://host.ru/060d9bdbcba66b8bb3;Belarus;62a0596bb5;direct
1550056471;cdb1ad882c;https://host.ru/53b1649b8344e663e9;Russia;8f443dd6d8;direct
1550056480;1441a8b892;https://host.ru/87010dbb42ea270213;Belarus;6915ee41c8;email
1550056486;82def47421;https://host.ru/b8b58337d272ee7b15;Russia;11f053c48c;direct
1550056496;3eca1ac283;https://host.ru/c2382eb3d6afc8d0f3;Russia;87aaf1533d;google
1550056500;1139729475;https://host.ru/df646c3676cc259fa0;Belarus;c04e5558ba;yandex
1550056504;4bf14e2564;https://host.ru/53b1649b8344e663e9;Russia;9737838ec0;email
1550056504;38c09f4c4a;https://host.ru/ac2d98a5a63e7c6e28;Belarus;3502d20eb1;direct
1550056516;3e8a21d5fa;https://host.ru/05e41944dd85a900a6;Russia;cf84c5f34e;direct
1550056526;11defcfcfe;https://host.ru/060d9bdbcba66b8bb3;Australia;c76ff4aad0;yandex
1550056535;1a9de3fb1d;https://host.ru/108ce4b365afb7b88e;Russia;ef363d8a8c;direct
1550056547;114e4d1128;https://host.ru/df646c3676cc259fa0;Russia;6f812de334;direct
1550056552;8f36e4d7e7;https://host.ru/3c19b4ef7371864fa3;Ukraine;fa9ef72c71;direct
1550056556;bb88cfdcdf;https://host.ru/c8d9213a31839f9a3a;Russia;89b24ba001;paid
1550056568;97d53ae730;https://host.ru/ef57543002ce2a0f2a;India;40d07066a5;google
1550056578;e242d329cf;https://host.ru/9f90e5c423a5f976d4;Russia;e05c9268a5;paid
1550056582;8e0725f51a;https://host.ru/1a0fe145099b114845;Russia;2693a62709;yandex
1550056584;1fac667929;https://host.ru/ee7c4e0674a284ee3f;Australia;7ade15032c;direct
1550056585;d54613543d;https://host.ru/87010dbb42ea270213;Belarus;8ebd7c736b;direct
1550056586;2ed5499b21;https://host.ru/1be58f19f26458f2fe;Belarus;0cadd25925;google
1550056590;934baf9c26;https://host.ru/df646c3676cc259fa0;Belarus;e26255680d;google
1550056593;1c2ec96703;https://host.ru/4adc8a29b212051b04;Russia;feacb4f090;paid
1550056603;3a03014e09;https://host.ru/9f90e5c423a5f976d4;Russia;d38c9f3311;paid
1550056615;7db6d6a3c0;https://host.ru/1a0fe145099b114845;Russia;55a84ddeb1;email
1550056621;5698a48c43;https://host.ru/1a0fe145099b114845;Russia;6ba4e1c3b4;google
1550056633;590a928b90;https://host.ru/ae8a036d7f44d0bcd9;Belarus;a6f5dc9f80;google
1550056644;d8b9270740;https://host.ru/186c4d6b47dbde0e74;Belarus;0468ba8b80;paid
1550056650;71419a1bb6;https://host.ru/df646c3676cc259fa0;Ukraine;431ad428a2;yandex
1550056653;e14d894d92;https://host.ru/9010367b0b48d2f1b9;Russia;5cb23914b8;direct
1550056654;b7b49aa5a2;https://host.ru/a8ce0b447c10a1deaa;Ukraine;4ca032f4f9;email
1550056662;3161fce472;https://host.ru/c2382eb3d6afc8d0f3;Russia;841bae1542;email
1550056669;ddec1b8e2f;https://host.ru/108ce4b365afb7b88e;Russia;fac4034d08;direct
1550056673;2a51192a4c;https://host.ru/1a0fe145099b114845;Belarus;e17d6df0e7;email
1550056677;f8479265a7;https://host.ru/ae8a036d7f44d0bcd9;Russia;46edd58d83;email
1550056679;e5fcf3c42e;https://host.ru/1a0fe145099b114845;Russia;41c698d70c;yandex
1550056682;268c19a067;https://host.ru/23c64743ad842b9311;Russia;b2cf1d8fe7;email
1550056691;5876c0e3ad;https://host.ru/1afc5618562365020a;China;38b588ad72;email
1550056691;5c32c06c4c;https://host.ru/a5dda93e70318570c0;Russia;c84897b2bc;paid
1550056692;7cf6bebf67;https://host.ru/9010367b0b48d2f1b9;Belarus;42e913a198;direct
1550056693;57ac9d079f;https://host.ru/1be58f19f26458f2fe;Ukraine;2c11e7edde;direct
1550056697;8f860de679;https://host.ru/1be58f19f26458f2fe;Russia;361d71bd11;direct
1550056700;479cf1e16c;https://host.ru/6407d4271d7b23cdf5;Ukraine;bf87a1d281;direct
1550056709;3daf076055;https://host.ru/9010367b0b48d2f1b9;Russia;442dc3b984;direct
1550056718;c792009450;https://host.ru/6407d4271d7b23cdf5;Ukraine;6cde70d014;email
1550056719;7e2ec2e0e8;https://host.ru/05e41944dd85a900a6;Russia;8e2ead81da;direct
1550056720;a56451a974;https://host.ru/c8d9213a31839f9a3a;Russia;285d675d4e;direct
1550056721;dad102997f;https://host.ru/186c4d6b47dbde0e74;Ukraine;54df52b928;yandex
1550056727;678f882def;https://host.ru/8e88d4703848cc0ec4;Belarus;a11dd9ebaa;direct
1550056728;798c2fe45d;https://host.ru/39fa884393666d45fc;Ukraine;bbe15d77b5;direct
1550056734;9343e56750;https://host.ru/ee7c4e0674a284ee3f;Ukraine;207e542921;direct
1550056746;42c839c08a;https://host.ru/df646c3676cc259fa0;Belarus;86fecf9c5a;email
1550056757;ff62f04d3c;https://host.ru/23c64743ad842b9311;Russia;976457d4b7;paid
1550056757;04b58af4b4;https://host.ru/9010367b0b48d2f1b9;Russia;d54b5b964d;direct
1550056763;4490763458;https://host.ru/a8ce0b447c10a1deaa;Russia;3ef9097f6b;direct
1550056764;3b4e8b2b4b;https://host.ru/c2382eb3d6afc8d0f3;Russia;1fe4e2026f;google
1550056772;b2b991f8bc;https://host.ru/1a0fe145099b114845;Belarus;95613ec755;direct
1550056775;e1171e1938;https://host.ru/a5dda93e70318570c0;Australia;0f47ecf52a;direct
1550056779;181b14c94d;https://host.ru/3a80d6ca023aed7752;Russia;1a05bc0bde;direct
1550056782;97ee0213d2;https://host.ru/108ce4b365afb7b88e;Russia;e936332fe4;google
1550056794;6a78e04c08;https://host.ru/da83c74e35e7806fe0;Ukraine;052edd655b;email
1550056801;3e01de52d2;https://host.ru/05e41944dd85a900a6;Ukraine;232eadf71d;email
1550056807;9818962bf3;https://host.ru/c8d9213a31839f9a3a;Russia;ba21de37f5;yandex
1550056818;0ec7201082;https://host.ru/186c4d6b47dbde0e74;Ukraine;71dfffdfc0;email
1550056820;216880ad14;https://host.ru/a8ce0b447c10a1deaa;Russia;65dd39b6c4;direct
1550056825;11ac8f502d;https://host.ru/fd32c3d2de55949865;Russia;56537b7a57;paid
1550056831;d76f766fea;https://host.ru/9010367b0b48d2f1b9;Russia;1057dae481;email
1550056842;cd29439013;https://host.ru/f1eb4601740d627ab0;Russia;52f8251d21;direct
1550056849;0a67ea664b;https://host.ru/39fa884393666d45fc;Russia;3738e4b907;direct
1550056859;f7bc67a685;https://host.ru/df646c3676cc259fa0;Australia;217884c613;google
1550056869;38ed04df05;https://host.ru/6fda01ec57f23abc9e;Russia;e36e93a9e3;direct
1550056871;caa13e63e2;https://host.ru/ac2d98a5a63e7c6e28;Belarus;0667ea1e74;direct
1550056879;4fb23a1253;https://host.ru/9f90e5c423a5f976d4;Russia;17f1661568;paid
1550056881;75fca357f5;https://host.ru/23c64743ad842b9311;Australia;ba28e1bcfa;direct
1550056887;a1a77acf7e;https://host.ru/87010dbb42ea270213;India;efbd2d543a;email
1550056892;ce575078ae;https://host.ru/ae8a036d7f44d0bcd9;Russia;227ebf64ea;direct
1550056899;f3c646d24b;https://host.ru/8e88d4703848cc0ec4;Russia;45780d690d;direct
1550056899;0bf93e09e4;https://host.ru/c8d9213a31839f9a3a;Belarus;a857b28fa8;direct
1550056907;04ed4bdc11;https://host.ru/df646c3676cc259fa0;Belarus;29749a3e65;yandex
1550056909;00b76dbd62;https://host.ru/ef57543002ce2a0f2a;Belarus;1dbba114c3;direct
1550056910;fb83992601;https://host.ru/df646c3676cc259fa0;Ukraine;c56b1a300b;direct
1550056917;70ca29ba4b;https://host.ru/108ce4b365afb7b88e;Russia;d69fa61bef;email
